[SetControlState #0] pTime=-6000, pState=0, mControlState=0, mHoverModel=0, eRight=0, eLeft=0
[SetControlState #268] pTime=-5456, pState=0, mControlState=1024, mHoverModel=0, eRight=0, eLeft=0
[SetControlState #269] pTime=-5456, pState=0, mControlState=1024, mHoverModel=0, eRight=0, eLeft=0
[SetControlState #270] pTime=-5456, pState=0, mControlState=1024, mHoverModel=0, eRight=0, eLeft=0
[SetControlState #271] pTime=-5450, pState=2, mControlState=1024, mHoverModel=0, eRight=2, eLeft=0
[SetControlState #272] pTime=-5443, pState=2, mControlState=1026, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #273] pTime=-5443, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #274] pTime=-5435, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #275] pTime=-5435, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #276] pTime=-5429, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #277] pTime=-5429, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #278] pTime=-5419, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #279] pTime=-5419, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #280] pTime=-5419, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #281] pTime=-5412, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #282] pTime=-5412, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #283] pTime=-5412, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #284] pTime=-5406, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #285] pTime=-5406, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #286] pTime=-5406, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #287] pTime=-5401, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #288] pTime=-5401, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #289] pTime=-5401, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #290] pTime=-5394, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #291] pTime=-5394, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #292] pTime=-5389, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #293] pTime=-5389, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #294] pTime=-5389, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #295] pTime=-5389, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #296] pTime=-5383, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #297] pTime=-5383, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #298] pTime=-5383, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #299] pTime=-5378, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #300] pTime=-5378, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #301] pTime=-5378, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #302] pTime=-5373, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #303] pTime=-5373, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #304] pTime=-5373, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #305] pTime=-5368, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #306] pTime=-5368, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #307] pTime=-5363, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #308] pTime=-5363, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #309] pTime=-5363, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #310] pTime=-5358, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #311] pTime=-5358, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #312] pTime=-5358, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #313] pTime=-5352, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #314] pTime=-5352, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #315] pTime=-5352, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #316] pTime=-5343, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #317] pTime=-5343, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #318] pTime=-5343, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #319] pTime=-5338, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #320] pTime=-5338, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #321] pTime=-5338, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #322] pTime=-5333, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #323] pTime=-5333, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #324] pTime=-5328, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #325] pTime=-5328, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #326] pTime=-5328, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #327] pTime=-5323, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #328] pTime=-5323, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #329] pTime=-5318, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #330] pTime=-5318, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #331] pTime=-5313, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #332] pTime=-5313, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #333] pTime=-5313, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #334] pTime=-5307, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #335] pTime=-5307, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #336] pTime=-5307, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #337] pTime=-5302, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #338] pTime=-5302, pState=2, mControlState=2, mHoverModel=1, eRight=2, eLeft=0
[SetControlState #339] pTime=-5294, pState=0, mControlState=2, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #340] pTime=-5294, pState=0, mControlState=0, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #341] pTime=-5294, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #342] pTime=-5289, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #343] pTime=-5289, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #344] pTime=-5289, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #345] pTime=-5289, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #346] pTime=-5283, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #347] pTime=-5283, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #348] pTime=-5283, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #349] pTime=-5277, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #350] pTime=-5277, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #351] pTime=-5277, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #352] pTime=-5277, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #353] pTime=-5271, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #354] pTime=-5260, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #355] pTime=-5260, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #356] pTime=-5260, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #357] pTime=-5254, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #358] pTime=-5245, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #359] pTime=-5245, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #360] pTime=-5237, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #361] pTime=-5237, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #362] pTime=-5230, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #363] pTime=-5230, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #364] pTime=-5224, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #365] pTime=-5224, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #366] pTime=-5224, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #367] pTime=-5224, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #368] pTime=-5217, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #369] pTime=-5217, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #370] pTime=-5212, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #371] pTime=-5212, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #372] pTime=-5212, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #373] pTime=-5212, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #374] pTime=-5207, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #375] pTime=-5207, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #376] pTime=-5201, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #377] pTime=-5201, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #378] pTime=-5194, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #379] pTime=-5194, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #380] pTime=-5194, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #381] pTime=-5188, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #382] pTime=-5188, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #383] pTime=-5188, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #384] pTime=-5183, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #385] pTime=-5183, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #386] pTime=-5178, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #387] pTime=-5178, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #388] pTime=-5178, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #389] pTime=-5178, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #390] pTime=-5173, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #391] pTime=-5173, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #392] pTime=-5168, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #393] pTime=-5162, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #394] pTime=-5162, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #395] pTime=-5162, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #396] pTime=-5157, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #397] pTime=-5157, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #398] pTime=-5157, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #399] pTime=-5151, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #400] pTime=-5151, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #401] pTime=-5146, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #402] pTime=-5146, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #403] pTime=-5138, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #404] pTime=-5138, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #405] pTime=-5138, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #406] pTime=-5133, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #407] pTime=-5133, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #408] pTime=-5133, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #409] pTime=-5133, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #410] pTime=-5128, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #411] pTime=-5128, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #412] pTime=-5128, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #413] pTime=-5128, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #414] pTime=-5122, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #415] pTime=-5122, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #416] pTime=-5122, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #417] pTime=-5117, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #418] pTime=-5117, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #419] pTime=-5117, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #420] pTime=-5111, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #421] pTime=-5111, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #422] pTime=-5111, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #423] pTime=-5111, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #424] pTime=-5106, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #425] pTime=-5106, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #426] pTime=-5106, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #427] pTime=-5106, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #428] pTime=-5098, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #429] pTime=-5098, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #430] pTime=-5092, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #431] pTime=-5092, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #432] pTime=-5092, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #433] pTime=-5092, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #434] pTime=-5086, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #435] pTime=-5086, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #436] pTime=-5086, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #437] pTime=-5081, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #438] pTime=-5081, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #439] pTime=-5081, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #440] pTime=-5081, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #441] pTime=-5076, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #442] pTime=-5076, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #443] pTime=-5076, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #444] pTime=-5070, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #445] pTime=-5070, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #446] pTime=-5070, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #447] pTime=-5070, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #448] pTime=-5063, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #449] pTime=-5063, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #450] pTime=-5063, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #451] pTime=-5058, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #452] pTime=-5058, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #453] pTime=-5058, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #454] pTime=-5053, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #455] pTime=-5053, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #456] pTime=-5053, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
[SetControlState #457] pTime=-5053, pState=0, mControlState=1024, mHoverModel=1, eRight=0, eLeft=0
